"Wavelength","T.16.100","T.16.101","T.16.103","T.16.107","T.16.108","T.16.110","T.16.111","T.16.112","T.16.113","T.16.116","T.16.117","T.16.119","T.16.120","T.16.31","T.16.32","T.16.33","T.16.35","T.16.36","T.16.38","T.16.39","T.16.40","T.16.42","T.16.43","T.16.45","T.16.46","T.16.48","T.16.49","T.16.55","T.16.59","T.16.60","T.16.91","T.16.92","T.16.93","T.16.94","T.16.96","T.16.98","WI.8.28","WI.9.1","WI.9.10","WI.9.11","WI.9.12","WI.9.15","WI.9.17","WI.9.18","WI.9.19","WI.9.2","WI.9.20","WI.9.22","WI.9.23","WI.9.24","WI.9.3","WI.9.4","WI.9.5","WI.9.56","WI.9.61","WI.9.62","WI.9.64","WI.9.67","WI.9.69","WI.9.7","WI.9.72","WI.9.74","WI.9.75","WI.9.76","WI.9.78","WI.9.8","WI.9.81","WI.9.82","WI.9.83","WI.9.84","WI.9.85","WI.9.86","WI.9.87","WI.9.88","WI.9.9"
819.873193011,0.0184907174734,0.0621744517983,0.0987835692645,0.190836281307,0.0672255842655,0.109721121264,0.041403022974,0.197049932301,0.126582040417,0.0826876100427,0.0554094969969,0.00839444217077,0.136138639338,0.0680916315238,0.00230807900871,0.106806695719,0.0629235900073,0.0183403285022,0.00463216903218,0.010257681902,0.0093447741488,0.0279428758484,0.041798811435,0,0.0159706153793,0,0.00698725812642,0.0217597026069,0.00679864652322,0.00970643136637,0.0250272591874,0,0.140174335148,0.0295272623528,0.0493514430795,0.0297486184826,0.0144762316284,0.0320193453637,0.0169566141879,0.00248449932892,0.0446956574809,0.0169800816064,0.0351923892031,0.00121236549701,0.157889865435,0.0430807872586,0.0933450765118,0.0465247588086,0.0829219366918,0.0192236592017,0.0021807495367,0.054952365317,0.0867880221738,0.0675103895632,0.0405533771548,0.0786499807531,0.115256986388,0.0347197626101,0.168319491828,0.0379404760921,0.0279358884232,0.063326860086,0.0261314663514,0.0216058821402,0.138529713526,0,0.0336116218003,0.058360578689,0.0226155099063,0.0308625659836,0.00781145266384,0.0241405230321,0.0067868148003,0.0185560541611,0.0249146797429
820.188995187,0.0199743921895,0.0635765055486,0.0989878113923,0.191341251818,0.0668352129746,0.109726527983,0.0420556278879,0.199910342318,0.129440376314,0.0844891078845,0.0567775619613,0.00942290344207,0.135937809935,0.0690797434936,0.00255657240199,0.109052767583,0.0649735916557,0.0197071148804,0.00519655288649,0.0118739155713,0.0110754648923,0.0286059950293,0.0411678687728,0,0.0183194642756,0,0.0070269295748,0.022502664496,0.00931023848959,0.0106678679765,0.0252732669275,0,0.140508160553,0.0315750484692,0.0512605300826,0.0276610038432,0.0147701603374,0.0347609577077,0.0173927940756,0.00376149244583,0.0450934497548,0.017848323601,0.0353208436256,0.00159227086993,0.157828431541,0.044630952983,0.094001842698,0.0473623814305,0.0847817603517,0.0192033800479,0.00146778936814,0.0567932698457,0.088357066054,0.069884181144,0.0427898780695,0.0787240483574,0.116221639166,0.03578455383,0.167725412636,0.0378160610861,0.0297254602837,0.0642656552422,0.0283457431824,0.0223323306165,0.137990162437,0,0.0353696319168,0.0606439100721,0.0238455213522,0.032756955936,0.00976997654751,0.0253863052749,0.00871182546353,0.019672198745,0.0265159966747
820.504740585,0.0201919548125,0.0627864593121,0.0988904972817,0.190150570221,0.0676801215228,0.108426432919,0.0417912083942,0.197914866158,0.127119202201,0.082589845015,0.0568184383516,0.00854785341322,0.134102054836,0.0672206792949,0.002996602384,0.10832806245,0.0620793315516,0.01811385304,0.00354081789149,0.0120805313092,0.0103709507728,0.028511039419,0.0404351647536,0,0.0173147344281,0,0.00705267986575,0.0229313066079,0.00952385122831,0.0100141537616,0.0253583056224,0,0.14028318244,0.0292521478902,0.0503349555763,0.0277727351117,0.014902964957,0.0327880332077,0.01665756225,0.00331634653903,0.0436197354628,0.0187853146331,0.0341344513634,0.0016031138036,0.157034880479,0.0440220544172,0.0944946312914,0.0469712145726,0.0838246769617,0.0189574966851,0.00222988479314,0.0550247022191,0.0866808342334,0.0674799003585,0.0419791309017,0.0780088500096,0.11695844828,0.0351642602525,0.168519832812,0.0391664219259,0.0280287236002,0.0640063907845,0.0270818571764,0.022041117499,0.137665326087,0,0.0362185231606,0.060672678172,0.0223074498671,0.0302363206067,0.00783901036404,0.0252686286459,0.00762996792962,0.01870981772,0.0245557043291
820.820429188,0.0203494252578,0.0633761423021,0.100493928355,0.191080465394,0.0677667982025,0.109595122896,0.0431675871498,0.197423668748,0.127867355912,0.0828797211918,0.0554993931172,0.00890076219875,0.136727723388,0.0693097198585,0.00364649553473,0.106599699763,0.0630149154074,0.0199971010403,0.00596149769949,0.0118510773131,0.0110991077052,0.0276862166045,0.0430164479447,0,0.0182192561945,0,0.00679186491798,0.0231422663775,0.00823251618768,0.00852864504931,0.0249250007236,0,0.137899213475,0.0308830801445,0.0497094921626,0.0301255441721,0.0147244115699,0.0332273000271,0.0176396272861,0.00327445034977,0.0466340694317,0.0176631312084,0.0351743459503,0.00427463186047,0.157218778879,0.0439474325193,0.0925694595532,0.0461318403126,0.0847852294555,0.0204638777301,0.00107147052632,0.0552240126082,0.0881378904872,0.0679208439319,0.0417851779493,0.0773450578214,0.116781734246,0.0353788508076,0.168551739871,0.0392701023407,0.0284138570752,0.0640303146433,0.0269311333372,0.022549132911,0.138130289025,0,0.0360752049429,0.059919367451,0.0232060015984,0.0323433028337,0.00813756021732,0.0254117720547,0.00826961400331,0.0208181084575,0.0236439541736
821.13606098,0.0177239266495,0.0613873368965,0.0984856751929,0.190192935751,0.0655417366773,0.107008813073,0.0415147514324,0.198620698818,0.126999795088,0.082829393001,0.0547974844498,0.00721704281486,0.133553255369,0.0677815816551,0.00196477455322,0.107032965523,0.0621331067369,0.018723384387,0.00339444909923,0.0105079008656,0.0101524946442,0.0278994090244,0.0412416202855,0,0.0151984539995,0,0.00591456859458,0.0225906208174,0.00629377732888,0.00725321694973,0.0242142995703,0,0.137575985236,0.0276880974238,0.0492647247617,0.0283339657484,0.0137931560789,0.0306426118981,0.0161800520691,0.0024456776372,0.0425561411137,0.0175152395491,0.0329173835926,0.0024763450575,0.15657613657,0.0431707880709,0.0931049811866,0.0453809142355,0.0823095668733,0.0186703250477,0.00126080024464,0.0547044173164,0.0863545886204,0.0663454311519,0.0401412538086,0.077310039269,0.117281460484,0.0343978421219,0.165470115421,0.0379734131273,0.0279946489579,0.0641979666834,0.0267550671992,0.0198376106162,0.137872091383,0,0.03417391965,0.0587410471974,0.0215280612004,0.0299886358951,0.00738391188945,0.0240063076167,0.00667110558847,0.0182218536806,0.0242204410681
821.451635944,0.0183488622812,0.0611618967006,0.0978419520446,0.191239779197,0.0648718822525,0.108418852621,0.0421586332789,0.196998172971,0.126290906049,0.0816143715439,0.0545736877552,0.00866683794042,0.134204977878,0.0666153635156,0.00318844625983,0.106016444348,0.0624863885611,0.0177961416316,0.00463055072448,0.0108499868898,0.00857074198786,0.027708000397,0.0410527212278,0,0.015055893719,0,0.005884210451,0.0208341207306,0.00842254263289,0.00949085775979,0.0230532743329,0,0.138389976841,0.0275811392103,0.0495875908207,0.0272373216256,0.0145390608209,0.0308798720183,0.0149606414327,0.00163674376701,0.0432964143207,0.0166670040649,0.0325280563611,0.00116784526621,0.155949836032,0.0406748174273,0.0912668068286,0.0456961503572,0.0826837912641,0.0195037736645,0.000318524130143,0.054152401387,0.0864422884792,0.0668955504917,0.0389611325773,0.0768255895357,0.116826454344,0.0340332173188,0.168373144266,0.0371714380087,0.0275297826424,0.0627605481365,0.026113647214,0.0218274587548,0.137385780912,0,0.0337560778671,0.0599747232356,0.0220625102415,0.0301011661598,0.00592640698318,0.0222692455948,0.00636786557547,0.0180290207773,0.0243319888559
821.767154065,0.0195410996951,0.0620784448152,0.0986240277966,0.190827232232,0.066958614045,0.109369293997,0.0426698809735,0.197698931691,0.128438491538,0.0823343688921,0.0541255748387,0.00893735296358,0.135998565346,0.0680083273124,0.00146127288702,0.106662674345,0.0621065806755,0.0164568758512,0.00406209358648,0.0106145602302,0.00948764565513,0.0279285246122,0.0407094115802,0,0.0149359415858,0,0.00621878990971,0.0219262423976,0.00767935939187,0.00922335775169,0.0235936050549,0,0.139331702528,0.0281815789722,0.0516231609487,0.0279198555799,0.0155743151386,0.0314196235342,0.0167786013612,0.00247312420696,0.0433373184784,0.0159919852346,0.0340556892755,0.000807015623022,0.156445230057,0.0422583436577,0.0914971538706,0.0467607539653,0.0833789764342,0.0187224627724,0.0022301539391,0.0544915433587,0.0879843398374,0.0682356964433,0.0403216210987,0.0770145445465,0.115939283821,0.0349141853921,0.167907396153,0.0382030105516,0.0289281991424,0.0635302448765,0.0277331193542,0.0198767232063,0.13724156793,0,0.0343163390503,0.0600336776163,0.0222816067489,0.0294633030701,0.00601417707463,0.0232449623827,0.00745225449881,0.0196756272833,0.0231537531158
822.082615326,0.0177904601679,0.0608653058555,0.0972849045059,0.190536211217,0.0658401921164,0.110045321838,0.0413687090007,0.197421187285,0.126662452817,0.0816670791589,0.0542167662053,0.00671962700415,0.135037497364,0.0657511894536,0.00119459854869,0.10554868913,0.0631890733605,0.0172008563045,0.00407526190619,0.00871033200382,0.00808795839148,0.0272046347337,0.0398488540253,0,0.0153994910824,0,0.00536899648908,0.0215806799781,0.00704990603074,0.00771046990724,0.0239391769212,0,0.139461252355,0.0279044443759,0.0483848115957,0.0280409328271,0.0139084699146,0.0310206138562,0.0163607149147,0.00124253941702,0.0430839125332,0.015461220097,0.0324892244433,0.00072211103778,0.15665901142,0.0421533277954,0.0929506123665,0.0449249841993,0.082724667606,0.0180065934264,0.000709587162298,0.055297206103,0.0855241237506,0.0653551776507,0.0404748874552,0.0774816335491,0.115705984476,0.0340574704198,0.166240574324,0.035511660581,0.0285433286861,0.0635780053771,0.0258068283193,0.019677972177,0.135210171086,0,0.0336909070437,0.0585951483852,0.021117926091,0.0296293888761,0.00706934203307,0.0224488034465,0.00725178383653,0.0185819399176,0.0214392521004
822.39801971,0.0196982666571,0.0629867275125,0.0982481434053,0.193209275223,0.0680151484003,0.110222887172,0.0417019693261,0.199101861562,0.130008783788,0.084757800527,0.0564277622355,0.00952201973357,0.135489633088,0.066925987631,0.00457461644905,0.107818317936,0.0638933410293,0.0191408576682,0.00537446543353,0.01355046693,0.010847137685,0.0280508482321,0.0429208299409,0,0.0175027210014,0,0.00716217543735,0.0226469015761,0.00968865853215,0.00990568506131,0.0235551753752,0,0.13948693329,0.0295281098173,0.051612011166,0.0291118029028,0.0149692601088,0.033469748574,0.0192260350408,0.00372587877529,0.0461013981653,0.0180526724787,0.0349966259559,0.00312202485454,0.1566552115,0.0439310430617,0.0942528079587,0.0467632108643,0.0846221718931,0.0197966168521,0.00293053584368,0.0561678205152,0.0888140509397,0.0688703797054,0.0429613554903,0.0787066211767,0.116699329666,0.0358513806018,0.168071151581,0.0385076095697,0.0290442888294,0.0647882136721,0.028425375817,0.022763716968,0.138830453798,0,0.0362734033505,0.0598928693751,0.0242455870983,0.0325080802144,0.00837230470079,0.0248476836196,0.00857145058049,0.0206781522226,0.0251673280435
822.713367201,0.0198769268391,0.0628519601837,0.0977134037966,0.190599945581,0.0680395235394,0.108195185734,0.0429452378516,0.198536859558,0.128324660038,0.0838118533454,0.0564441996138,0.00915999794353,0.135519530634,0.0670769849321,0.00217734216411,0.107782450933,0.0636128220843,0.0192313377708,0.00440219610526,0.0113528001758,0.00999242743246,0.0296160743901,0.0424695566151,0,0.0157780262733,0,0.0061627659863,0.0225007990109,0.00907857649205,0.00999393827421,0.0256994943792,0,0.140211538375,0.0307580295628,0.0503417726768,0.0303556681321,0.0146831393121,0.031996757543,0.0180115114649,0.00343527923299,0.0450513261131,0.0182555107566,0.0350735078024,0.00204455387498,0.158393262903,0.0428026417066,0.0927952558458,0.0458053965804,0.0845036377992,0.0207247536057,0.00206458079343,0.0566266694,0.0882794226052,0.068081834468,0.0419017024451,0.0766156403542,0.117903538851,0.0356156697432,0.168624325252,0.0371159441147,0.0282548798548,0.0634393546634,0.0281532574247,0.0212345553549,0.139326454363,0,0.0366931917038,0.0604135645271,0.0222062290115,0.0329737232369,0.00803802868124,0.0234083035811,0.00808916957453,0.0193656277256,0.0230944318501
823.028657783,0.0198133280076,0.0638517174301,0.100153480713,0.191159782075,0.0694103279772,0.109557897451,0.0441848439671,0.199329233849,0.127563961227,0.0839018366635,0.0559141224099,0.00840169858095,0.13557376339,0.0675090167554,0.00485960094058,0.107884201109,0.0650954926862,0.0209793106636,0.00667243315901,0.0123791690639,0.011472233903,0.0298764398641,0.0425894158494,0,0.0172184125459,0,0.00752613843101,0.0227743341349,0.0105288937203,0.0098214189921,0.0242264075391,0,0.140855979704,0.0294378152018,0.0513123164657,0.02978145849,0.0152085330098,0.033127720215,0.018718559773,0.00321522638964,0.0448490370245,0.0186749488037,0.0349300870283,0.00228889634902,0.15869757006,0.0441856553192,0.0944612812429,0.0481836874442,0.0834344481925,0.0200465812357,0.00258442878713,0.0562601887585,0.0875874277378,0.0686585898329,0.0432171692961,0.0790323533546,0.118398790766,0.0353806573079,0.170361572436,0.0395629163094,0.0294205617499,0.0660475184943,0.0280276487325,0.0229249630638,0.138709353885,0,0.0356789105498,0.0609242814525,0.0235016979947,0.0332637858109,0.00834043405911,0.0256553627207,0.0094609977308,0.0188846275816,0.026300357918
823.34389144,0.0187346470332,0.0634282284619,0.0987325062505,0.191729280867,0.0681758346546,0.109384612008,0.0421573707553,0.199004015087,0.12763303242,0.0829976954625,0.055622394827,0.00889315932538,0.135908599783,0.0685414684769,0.00378865253694,0.107578118993,0.0624071511179,0.0201415383304,0.00560662360575,0.0135313288111,0.0129009290348,0.0286705164424,0.0419333561636,0.000131161824362,0.0172947294714,0,0.00759940068264,0.0237021779888,0.00955692601296,0.00997361522078,0.0249933734518,0,0.140886703092,0.0292872001162,0.0521310187765,0.0295804910542,0.014234201318,0.0325060832156,0.0180759162952,0.00243292933354,0.0450637780632,0.0172893627141,0.0343856045746,0.00275756124794,0.158102496154,0.0430879426408,0.0926475177989,0.0472054929027,0.0829406171668,0.0200705452965,0.00171855659235,0.0563758902993,0.0887383226897,0.0691103648531,0.0425813667184,0.0778023204469,0.117652563148,0.035171811285,0.16692294585,0.0395340828027,0.0305895990988,0.0643346448348,0.0280429186052,0.0217528015839,0.137525566987,0,0.0367044102605,0.0602646615519,0.0235442565399,0.0311251094409,0.00893076070947,0.0261913719042,0.00775912856459,0.0200381392911,0.0256869189115
823.659068154,0.0189318695617,0.0630670961126,0.0987156404893,0.190337579331,0.0665573554701,0.108700098934,0.0412631718695,0.197875328256,0.126363389528,0.0827410385481,0.0544790004979,0.00823269436933,0.134271536826,0.0665625292046,0.00395198941848,0.105392892601,0.0631894329486,0.0181505753259,0.00404979533586,0.011827903618,0.0106133033059,0.0282181443783,0.0408777452288,0,0.0143116841904,0,0.00706794242057,0.022891534748,0.00770376429835,0.008535121825,0.0240307590954,0,0.139497949955,0.0298640535415,0.0518436413632,0.0282963045243,0.0137554497695,0.0316276005111,0.0161704491446,0.00290140603202,0.044031358184,0.017564755361,0.0308644500934,0.00175455984691,0.158132338666,0.0425903849018,0.0925457716757,0.0474637738025,0.0841628692465,0.0180796182243,0.00157856180028,0.054070778148,0.0871869188641,0.067454193857,0.0407574710872,0.0777806193866,0.1167120691,0.0352509334545,0.166082340836,0.0368770533607,0.0289410699629,0.0628088475861,0.0266877797937,0.0202381915978,0.140317765752,0,0.0350223343984,0.059090722194,0.0232480506652,0.0312744767508,0.00734247317834,0.0230631251342,0.00712885070384,0.0179115270128,0.0225431029563
823.97418791,0.0185041332674,0.0628986126699,0.0993440243134,0.190199185033,0.0686559528896,0.110120766797,0.0431643617703,0.197998884535,0.1276347842,0.0824733687537,0.053865719841,0.00960757752884,0.135080159864,0.0672038644193,0.00381578289249,0.106862395391,0.0621789763341,0.0198404605224,0.00605773503036,0.0112964019526,0.0104545600555,0.0291291293524,0.0410503595096,0,0.0163606220344,0,0.00780243829933,0.023051954965,0.00927826523052,0.0103234520589,0.0244763069651,0,0.139818087822,0.0300923550016,0.0514671410134,0.029137783356,0.0146649641695,0.032352451576,0.0171389962794,0.00412538047149,0.0441340146283,0.0170953765497,0.0339834707767,0.00293274999905,0.155388413921,0.0430579294896,0.0915973491372,0.0486873601931,0.0834155207132,0.0196849338097,0.00278982456401,0.0563806403193,0.0868523261208,0.0680729858056,0.0419634353371,0.0787832766145,0.116058729909,0.0358914372182,0.168150500282,0.038800970224,0.0283611835126,0.0641214121272,0.0269318817353,0.0218906033958,0.14027613959,0,0.0341028215761,0.0599663781799,0.0222977687745,0.0329076126036,0.00620024763747,0.0235471897664,0.00926624028372,0.0194832939764,0.0241573063047
824.289250691,0.0204320403587,0.0626974357149,0.0996963556707,0.191271260765,0.0668834679821,0.10764928673,0.0433284934177,0.197203353762,0.127540178849,0.08173043704,0.0538650318668,0.00683658500723,0.135130962269,0.0661683528652,0.0032930991899,0.108090885636,0.0626128956913,0.019308448084,0.00549371934126,0.0106841527688,0.00910811864284,0.028248671734,0.0413108615337,0,0.0161030411301,0,0.00600608260394,0.0227370544728,0.00900773069653,0.00904320348507,0.0231711459732,0,0.139219555281,0.0292667532097,0.0490267554087,0.0281358740158,0.0144170739953,0.0323736228651,0.0158039592489,0.00386626198764,0.044970035193,0.0167394668914,0.0339070583302,0.00319255693974,0.157453615385,0.0428982680809,0.0907826423593,0.0451832522735,0.0826754995935,0.0187786143268,0.000517760481609,0.0541019192392,0.0879909861462,0.0666981142851,0.0414051781069,0.0776399077595,0.114681718284,0.0351180002724,0.166839413052,0.0385869768051,0.0279119430007,0.0623269479134,0.026131704952,0.0218958257917,0.138760422274,0,0.0343260639389,0.0613229284383,0.0236423572486,0.0310059253855,0.00788316157885,0.0241789432824,0.00758667629808,0.0184745994578,0.0235549417022
824.60425648,0.0201586780429,0.061525260916,0.0992019726347,0.191425622909,0.0677494919285,0.10953824727,0.0434779115096,0.197328025732,0.126976098255,0.0817889554241,0.0547188432207,0.00906937945851,0.134515292451,0.0691491043035,0.003090261173,0.106716673112,0.0640422464441,0.0199536309089,0.00465342203677,0.011992494648,0.00967184377843,0.0278569935436,0.0416325238489,0,0.016139899432,0,0.00726849316121,0.0234330978599,0.00887101442928,0.0111440041224,0.0250085097851,0,0.139465477505,0.0298376393661,0.0508996965334,0.0310436004899,0.0144482718729,0.0334872445817,0.0180793027742,0.0036814904775,0.0442031592361,0.0175083083875,0.0342168482582,0.00177540392389,0.157630427641,0.0439117660221,0.0923835321924,0.0468634479564,0.0846364625488,0.0191824646824,0.00112429823559,0.054771843666,0.0870929083425,0.069799216551,0.0424282853548,0.0778406507337,0.117372556265,0.0367446423519,0.167123127613,0.03838052383,0.0288077492006,0.0629049256847,0.0266188316039,0.0209580428792,0.138735011749,0,0.0361776071187,0.0605436805909,0.0232914420248,0.0302882896303,0.00904060333995,0.0250375780021,0.00779445938278,0.0192522322342,0.0247901675478
824.919205263,0.0184353517314,0.0639776085352,0.0984926941024,0.192318186552,0.0683776014428,0.108449944635,0.0423228788485,0.197350510414,0.126169834033,0.0826476052606,0.0543160821216,0.00751672039579,0.135217533489,0.066088826462,0.00252458442999,0.107047710326,0.0631909077353,0.0182986939694,0.00480270369661,0.011312977798,0.0114520398106,0.0292548448922,0.0412313484386,0,0.0170327736226,0,0.00736150042956,0.022777134693,0.0100413289169,0.00979231754247,0.0243904792271,0,0.139132187411,0.0289675201723,0.0499720688029,0.03010519738,0.014298052631,0.0319703173746,0.0171907152195,0.00240855908082,0.0436821072368,0.0177090741703,0.0355340845562,0.0019791607518,0.158291669207,0.0405043655601,0.0936067008119,0.0466950936592,0.0832241997135,0.020298491131,0.00135825696136,0.057255384752,0.0861404928714,0.066813082284,0.0410022461439,0.0781673387491,0.115437594207,0.035921179721,0.167520422907,0.0373634965585,0.0298962405257,0.0639638096085,0.0261434122433,0.0217922746799,0.139481984402,0,0.0358152801649,0.0592547508164,0.0225489373226,0.0318613718568,0.0079546639389,0.0230878640537,0.00832324229167,0.0190835084929,0.0249860929056
