"Wavelength","T.16.100","T.16.101","T.16.103","T.16.107","T.16.108","T.16.110","T.16.111","T.16.112","T.16.113","T.16.116","T.16.117","T.16.119","T.16.120","T.16.31","T.16.32","T.16.33","T.16.35","T.16.36","T.16.38","T.16.39","T.16.40","T.16.42","T.16.43","T.16.45","T.16.46","T.16.48","T.16.49","T.16.55","T.16.56","T.16.59","T.16.60","T.16.92","T.16.93","T.16.94","T.16.96","T.16.98","T.19.91","WI.9.1","WI.9.10","WI.9.11","WI.9.12","WI.9.15","WI.9.17","WI.9.18","WI.9.19","WI.9.2","WI.9.20","WI.9.22","WI.9.23","WI.9.24","WI.9.28","WI.9.3","WI.9.4","WI.9.5","WI.9.61","WI.9.62","WI.9.64","WI.9.67","WI.9.69","WI.9.7","WI.9.72","WI.9.74","WI.9.75","WI.9.76","WI.9.78","WI.9.8","WI.9.81","WI.9.82","WI.9.83","WI.9.84","WI.9.85","WI.9.86","WI.9.87","WI.9.88","WI.9.9"
840.905617456,0.112213623694,0.0837481865916,0.0836192609686,0.0928269964197,0.0933616173014,0.110522666107,0.0755940654684,0.0949508500748,0.0792130583149,0.0771404715278,0.0965195798619,0.094571569311,0.0865513722275,0.0757164456976,0.0616259668445,0.0564504540014,0.0777002519262,0.0675471043146,0.0865771144258,0.0542693266622,0.0572427604245,0.0613637474798,0.0643740933519,0.0881416688607,0.0692845664211,0.0713737665559,0.129635233269,0.069112464733,0.0720526959836,0.0544615441457,0.0684545729204,0.119382878078,0.111928118028,0.0964592236136,0.103033336918,0.0973654492678,0.13672106805,0.0957728501712,0.087494102198,0.052256658433,0.079440909282,0.0839986887314,0.163791339973,0.0527862399575,0.112226140188,0.0601357540866,0.0759320024273,0.0754184002994,0.0523647040924,0.0817981521494,0.049460803955,0.0972906827551,0.0616381198428,0.0566166083694,0.0576469825191,0.0977647884045,0.0653219306314,0.0731131178813,0.0875306500148,0.0844392833266,0.0492304309348,0.0733658822854,0.0739010213923,0.0581620830751,0.0561033365051,0.0477242074922,0.076556255225,0.0809830969039,0.0769904092198,0.115849428668,0.0891094383959,0.0603023150109,0.0945322392562,0.0803397649594,0.094174062723
841.217579276,0.110862544781,0.0822736477916,0.0823552226503,0.0936838022337,0.0902359666076,0.110223777386,0.075244035243,0.0930263539717,0.0788970029767,0.074833560751,0.0953760044311,0.0934620059643,0.0829776026773,0.074243532587,0.0615444861136,0.0560320178022,0.0775044150804,0.0684187309303,0.0864012209055,0.0542953769635,0.0571953148668,0.0596650203422,0.0635254501339,0.0861467711036,0.0684587488508,0.072220432487,0.129350574456,0.0684905605977,0.071123604667,0.0528071029796,0.0659233696985,0.119029450593,0.110479171614,0.0961091939333,0.102197112041,0.0969400341188,0.133781450626,0.0921942898616,0.0855742698407,0.052157274579,0.0769316764048,0.0813583062464,0.163869840749,0.0522936875714,0.112770866718,0.0586214785109,0.0740231281379,0.0744963036506,0.0531794366158,0.0819157470851,0.0485921630902,0.0958544587624,0.0616677162987,0.055101628332,0.0560380010561,0.0966147334222,0.0636867947264,0.0695005111853,0.0871633233952,0.0820279563936,0.0470714972397,0.0711339294263,0.0741052469103,0.0565059473006,0.0557080479826,0.0453196568701,0.0752388237446,0.0788307880939,0.0747991985092,0.113124423516,0.0874140819305,0.0578387119933,0.0954360553821,0.0787236044451,0.0932099046531
841.52948322,0.112160194998,0.0825517683005,0.0806970727825,0.0907227365901,0.0923055434142,0.111143165993,0.0754078708746,0.0943710898497,0.0781217286732,0.0765383315426,0.0968548757857,0.0937523565816,0.0850413565684,0.0756452328382,0.0634326253536,0.0569114419111,0.0786006137111,0.0673645368293,0.0864802167001,0.0537205186336,0.0577487305859,0.0611171561435,0.0638568926135,0.0893723176731,0.0677885558153,0.0721471151679,0.129110446329,0.0684989190217,0.0729644295913,0.0547011498069,0.0676612039572,0.12037288766,0.111349788003,0.0974472532366,0.101782154529,0.0984525152858,0.13647854267,0.0944464456316,0.08753884881,0.0512316159445,0.0783721565181,0.0812836954472,0.165424108027,0.0531560428587,0.111747414533,0.0608451415877,0.0764366790667,0.0749794839181,0.0511871240799,0.0828706952356,0.0500230583902,0.0970218466399,0.0603016230612,0.0558888328059,0.0561027611297,0.0984403898359,0.064893357748,0.0729051823158,0.0890679994353,0.0825156380193,0.0488827559222,0.0722436173283,0.0738759847561,0.0562417710477,0.0546303906188,0.0482626573213,0.0757247310384,0.0800964472589,0.0762041206341,0.114585656267,0.0883242889502,0.0591471376172,0.0954436829672,0.0788049583435,0.0947239549891
841.841329273,0.114352231943,0.0845073026281,0.0834175966289,0.093426039832,0.0917603028326,0.112429242776,0.0772223913606,0.0945892100851,0.0793883167728,0.0778479280025,0.0977246391747,0.0938748048458,0.0854276378163,0.0764689562025,0.0646699437274,0.0570994844934,0.0799146046328,0.0699235721404,0.0869844692793,0.0541287524627,0.0588643793806,0.0613922416273,0.0656114293124,0.0885016905694,0.0701453633325,0.0732873356275,0.131923707431,0.0685458488055,0.0732364108282,0.0543864016086,0.0707897157494,0.122420182135,0.115600397771,0.0986084379213,0.103710711773,0.0977246391747,0.139679643675,0.0958430750917,0.0867442633345,0.0527942113663,0.0778794385762,0.0839370762379,0.161754737175,0.0551403308079,0.115119469205,0.0598548143682,0.0763161233336,0.0758255374782,0.0529459278856,0.0852737569723,0.0519087689835,0.0957193861012,0.0622901584638,0.0570674435854,0.0605335186029,0.0979060949021,0.0662235198044,0.0747344299998,0.09007176137,0.0843068386758,0.0493773125915,0.0735670088053,0.0746749938129,0.0581491290434,0.0571926168025,0.0477210264755,0.0784649005658,0.0818565153004,0.0766595492304,0.115878892695,0.0888764388661,0.0615763302901,0.0980755220105,0.0815386155529,0.0955672859988
842.153117417,0.113291882032,0.0831527476297,0.0833780189237,0.0926005680443,0.0908190643975,0.111803316981,0.0758630634791,0.0923946789159,0.07849681479,0.0773597280655,0.0959225645629,0.0933213980734,0.0843915672852,0.0733368322427,0.0603618470247,0.0558041010719,0.0787708845724,0.0704650489198,0.0849646907058,0.0515881885628,0.0588410135402,0.0597600218043,0.0631138696084,0.0883866852075,0.0691953506955,0.0732989082058,0.127817278792,0.0701010027667,0.0716513602698,0.0550802498087,0.0684009360478,0.116941997418,0.111531752029,0.0952029472684,0.10288164488,0.095873739252,0.137077943633,0.0937805310263,0.0864865928064,0.0519831694446,0.0775086149335,0.081488932469,0.163608692453,0.0522098943113,0.112010557001,0.0606768859829,0.075809025337,0.0751494545167,0.0523353460892,0.082315203509,0.0486720621264,0.0960424317852,0.0605316123555,0.0561280005201,0.0557433968093,0.0998341647121,0.0622370331527,0.0732336023487,0.0889913197035,0.0841603693636,0.0474773226544,0.0716849427153,0.0738459669395,0.0564409953451,0.0542537456882,0.0459800973846,0.07543835664,0.0795802392738,0.0751547440371,0.115269134784,0.0889585561966,0.0600582757383,0.0965944698178,0.0810490395074,0.0927988423307
842.464847636,0.110775285902,0.0818934862138,0.082212951302,0.0927735589592,0.0910866729201,0.109369813911,0.0747124867,0.0909944298853,0.0778799223975,0.0754831112982,0.0951959279827,0.0924275049264,0.0836993453195,0.0708283779033,0.0595548393076,0.0551133689884,0.0766788009791,0.0662561946929,0.0844385057692,0.0532199604138,0.0562258200489,0.0583258700963,0.0638214218771,0.08587286264,0.0678054463876,0.0720375804806,0.12740099465,0.066808345383,0.0714084169668,0.0524626917368,0.0671730250378,0.117759568074,0.112462109996,0.0941605391232,0.100639190512,0.0942943916519,0.134785199875,0.0914811230267,0.0855539479883,0.0497551944402,0.0752352613776,0.0803746741261,0.16170334482,0.0518311366063,0.11276447277,0.0581863648857,0.0742399914064,0.0720070991386,0.050237761121,0.0822872041155,0.0462405856066,0.0952912856905,0.0599042767182,0.0547253398758,0.0548748517051,0.0969189176856,0.0623993628515,0.0726897628685,0.0868571158506,0.0815731814969,0.0460959967274,0.0697824913869,0.071681397699,0.0540824197535,0.0553631439782,0.0465388283875,0.0743118367411,0.0792916769563,0.0727297672083,0.114116135647,0.0879264585567,0.0599707220695,0.0959649297766,0.0777978979373,0.0931905124028
842.776519915,0.110975690975,0.0839105344002,0.0831606283963,0.0931147532637,0.090332617865,0.110173006001,0.0754843650905,0.092616121404,0.0780070608026,0.0745527188341,0.0951539246941,0.0943022740831,0.0840578542167,0.0726964560986,0.0608260159514,0.0570538975563,0.0794829274553,0.0682766656296,0.084203056458,0.0521469748789,0.057097678217,0.0604246503549,0.0623867532176,0.0872941334352,0.0694682755964,0.0711750652471,0.129528213648,0.0676377453735,0.0725371135357,0.0520755075323,0.067063311338,0.118239275837,0.111574351212,0.0959248470361,0.102969562341,0.0975814460767,0.136215189232,0.0934223993763,0.0861582549908,0.0510611350543,0.0767587960448,0.0816452959646,0.161812202291,0.054504934307,0.112690822766,0.0604646676136,0.0758042169246,0.0733946644539,0.0519889571976,0.0843548121664,0.0497016358234,0.0958858787347,0.0615845929669,0.0552555825648,0.056836078022,0.0963905103326,0.0636181011741,0.0730808071467,0.0873705466459,0.0831357619285,0.04615654224,0.0737098066512,0.0748135480901,0.0579191288133,0.0540679073584,0.0459451113225,0.0752921422929,0.07855123127,0.0743545509345,0.115017338569,0.0874098501044,0.0602051340774,0.0940915624158,0.0775959108281,0.0933626237219
843.088134236,0.113694212789,0.0860624474725,0.08633736039,0.0950746624687,0.0949848390671,0.113982557808,0.0794434555918,0.0966757448095,0.0800708338323,0.0795162106972,0.0973151586518,0.097269455001,0.0868082676847,0.0773143553976,0.0645682726329,0.0591958193511,0.0813616263121,0.0692319535063,0.0870738539485,0.0562781331502,0.061176166443,0.0628030069468,0.0665504782269,0.0911937591464,0.0716935673452,0.0748938107546,0.132966376846,0.0705485280223,0.0759845706969,0.0568536043913,0.0692580787141,0.121403739822,0.114295437576,0.0985800466971,0.105954238043,0.099971990463,0.138289667576,0.0951389918759,0.0887254353631,0.0537619367742,0.0796660390094,0.08576816844,0.165995172074,0.0558584289318,0.116773978236,0.0606062112982,0.0780495557785,0.078089014748,0.0539606387745,0.0850273817765,0.0518883267532,0.0984671400021,0.0631501281846,0.0580190594954,0.0589773577631,0.10008304529,0.0688235596248,0.0748048899539,0.0902802036045,0.0860016206977,0.0505509615132,0.0732717555176,0.0756768877355,0.0599060680206,0.0582584358966,0.0503598162758,0.0783098378447,0.0834815536815,0.0781178113939,0.116777475849,0.0898372942793,0.0621301557717,0.0980638221958,0.0809792463294,0.0967659186525
843.399690582,0.113023564772,0.0832735372979,0.0844968344129,0.0936731807937,0.0919351695645,0.112042089654,0.0755368504818,0.0941471874651,0.0808972763096,0.0774304806809,0.0965150081362,0.0976447072209,0.0862769210358,0.0747527351581,0.063587249335,0.0567348484464,0.0793356090694,0.0694055423288,0.0856346852964,0.0550129998824,0.0584554043967,0.0615118462742,0.0639263820619,0.089760626095,0.0709884394086,0.0735765743271,0.130654440277,0.0692489265587,0.0738961663926,0.0547857525004,0.0688576340506,0.1189325351,0.113292675514,0.0959895593449,0.102170597819,0.0985740400768,0.13771465863,0.0961494595418,0.0870875796728,0.0528383284461,0.0787046160502,0.0841920375206,0.165868305981,0.0551281839581,0.11313788759,0.0609205447826,0.0763690731702,0.0743353297125,0.054232775851,0.0831463309045,0.0489933952071,0.0967329281081,0.0624224043804,0.0565908465573,0.0595841193012,0.0966739899815,0.0644082201853,0.0738824496919,0.0891394491398,0.0846384972578,0.0488041306208,0.0730486553021,0.0749145215748,0.0586265111836,0.0557369438328,0.0481542862689,0.0753451882283,0.0805232065037,0.0766939134748,0.11574079526,0.0901898444483,0.0620598002102,0.0971390401172,0.0802019138435,0.0952352694807
843.711188939,0.110679589753,0.0824152756098,0.0833369810311,0.0928525000323,0.0899548733126,0.112016973738,0.0735363553425,0.0950751306168,0.079924400506,0.0768076910017,0.0966560770733,0.0961901650888,0.0845292818487,0.0727478712311,0.0614754476105,0.0559798194337,0.0788955897903,0.0679721321783,0.0857347233585,0.0545797494785,0.0569474911753,0.0603653716491,0.0630954691707,0.0887862117401,0.0682214066441,0.0715884977064,0.130608770997,0.0691809224606,0.072493860862,0.052828623273,0.0676284312479,0.118120330244,0.113742708135,0.0963472843553,0.101321322453,0.0967549371318,0.136791273164,0.0939227653214,0.0863814827732,0.0518943934229,0.0775014677427,0.0821446854461,0.162410829898,0.0542250877428,0.11368896706,0.0602920183371,0.0750545687618,0.0764365568719,0.0501802804478,0.0834361237051,0.0507893049339,0.0963079992093,0.060827472331,0.0564649217792,0.0573833913447,0.0978067173945,0.064796705621,0.0728541958212,0.0890576616623,0.0834797100643,0.0484688850279,0.072153995754,0.0736599184465,0.0572777094822,0.0550632896093,0.0470847655113,0.0757626763504,0.0793098436938,0.0749583894484,0.115417852843,0.0876911020773,0.0610995870011,0.0955331249458,0.0783934055552,0.095338222359
844.022629289,0.111444965863,0.0819470778181,0.084831797186,0.092971523651,0.0905387684291,0.110636654416,0.0771045169077,0.0941110437674,0.0800553984523,0.0758343547381,0.0981562856976,0.0951976502146,0.0859304292317,0.0735167468235,0.0622837422473,0.0566945228126,0.0783407575515,0.0702686619082,0.0849945035799,0.052810132264,0.058498234459,0.0612184431424,0.0636759808039,0.0887393525121,0.0673927554875,0.070377420974,0.129145197903,0.0696230040834,0.0721647546345,0.0534302391622,0.0694596318609,0.118552226375,0.113174485953,0.0959452222523,0.104085641532,0.0971914213581,0.138793540544,0.0935993936446,0.0865065445233,0.0513602484213,0.0786043566,0.0830145078192,0.163263852085,0.0537746742184,0.113813602066,0.0610085903493,0.0763426163084,0.075605563741,0.0517374407628,0.083204814007,0.050657300469,0.0968186450463,0.062569923454,0.0569545168771,0.0566556394441,0.0986147284377,0.0630639258524,0.072968220644,0.0896657277705,0.0821249815581,0.0476783913612,0.0718488701678,0.0740073927253,0.0572484771142,0.053894630187,0.0477295100058,0.0751921213584,0.0798448801059,0.0758931756371,0.115257403483,0.0875731681898,0.0594312247765,0.0945429039107,0.0796635922477,0.0930494014565
844.334011616,0.111826181852,0.083302027661,0.0833862620546,0.0933371790388,0.0913302316837,0.111731575896,0.0775386740847,0.0946320336694,0.0802934547602,0.0770898644566,0.0976582841616,0.0947611701734,0.0866886220021,0.0738101926583,0.06292261759,0.0560276193962,0.0788305087106,0.0677007892465,0.0862060345773,0.0532720118249,0.0575887819731,0.0605691917363,0.0641402376523,0.0902751999303,0.0680903511743,0.0722206481474,0.131276683874,0.0698927898234,0.0735544902487,0.0531770908733,0.0695885072218,0.118639148751,0.112355654681,0.0964039893401,0.103688802069,0.0972356416948,0.137767702583,0.0938703485095,0.0859352273095,0.051812728002,0.0768850334825,0.0816610795046,0.163847472451,0.053972823084,0.112893970573,0.0599706419499,0.075895659812,0.0747776596826,0.053740796767,0.0850776849679,0.048254437024,0.0963893340439,0.0629121806789,0.0563790859729,0.0575052819425,0.0977702289898,0.0648368075554,0.0733759088369,0.0887904841363,0.0829280929875,0.0499306584547,0.0718742421686,0.0742331273626,0.0585569041663,0.0552875926733,0.0471610046485,0.0764422819783,0.0797951310641,0.0766275147932,0.113000542601,0.0886110643355,0.0605069124128,0.0976955958983,0.0795890204975,0.0930954523263
844.645335904,0.113184765091,0.0814340134609,0.0829745187747,0.0933799288624,0.0930937439601,0.112705844101,0.0771378553114,0.0959237761084,0.080304097357,0.0760318907277,0.0965674030412,0.0945265580663,0.0856067501317,0.0735249872107,0.0629723275495,0.0568310798013,0.0798212087926,0.0692311662351,0.0853682872578,0.0537261170634,0.0574387477617,0.0616087091281,0.063840427132,0.0893363204992,0.0709446615402,0.0750814279787,0.130564048259,0.070117158928,0.073036818059,0.0538776353006,0.0682849412174,0.121184959296,0.111868129312,0.096703202312,0.102978099628,0.0988197429196,0.137255623964,0.0946471969746,0.0867856722505,0.0510704375776,0.0775500970405,0.0834576619007,0.165130824486,0.0539091658735,0.114404843435,0.0618313655673,0.0755280681459,0.0742289588315,0.0548428974601,0.0846798864715,0.0505008749355,0.0971333264224,0.0617526460605,0.0580842367897,0.0570851106953,0.0994529940272,0.0651526235777,0.0741937864254,0.0887341705968,0.0832845826483,0.0486257964886,0.0730474477074,0.0756831105008,0.0584242995045,0.05591350512,0.0490751982476,0.0760479456402,0.0829070955899,0.075572971272,0.116626111563,0.0893319061074,0.0605911218205,0.0957165384634,0.0812205761781,0.0935314493509
844.956602136,0.109824580912,0.0815349731407,0.0824187853263,0.0906582809802,0.0896791281314,0.11060802808,0.0753602005861,0.09329714474,0.0774791544145,0.0758873426222,0.0973946462484,0.0939992583472,0.0831631098064,0.0718051904018,0.0600842767411,0.0539645782684,0.078815598919,0.0656443516892,0.0844540880322,0.0515576761523,0.0558290673803,0.0589398350118,0.0621603148051,0.0851897148687,0.0690806991712,0.0719557387982,0.130178371843,0.0667928050106,0.0697789486077,0.0536118161623,0.0659508041035,0.117667222923,0.109865656217,0.0952797756131,0.100839778489,0.0951175190332,0.135479193397,0.0916385209999,0.0863043899218,0.0504733281279,0.0764933698761,0.0816724347268,0.163122904685,0.0513135129674,0.110147420154,0.0582921330992,0.0744235544706,0.0734414359038,0.0513965951138,0.0805596964495,0.0474742492258,0.094890688387,0.0600277677677,0.0537726896526,0.0568863702991,0.094406801077,0.0642294191437,0.0713925253396,0.0877631117369,0.0820300386057,0.0465886942718,0.0704965448165,0.071662217748,0.0554789301252,0.055721302771,0.0467520611035,0.0744733137292,0.0789467373696,0.0733281328233,0.113679060797,0.0853804721712,0.0599806825726,0.0943320562744,0.0787871908066,0.0906380699563
845.267810296,0.109686308475,0.0823304563651,0.082875454297,0.0912380109543,0.0912458728397,0.109565624413,0.0753167699672,0.0931323411251,0.079232044014,0.0764876504388,0.0959729557868,0.092914686677,0.0851763736903,0.0726883932413,0.0604500806167,0.0538783178132,0.0786959608163,0.0681354520041,0.0839376865351,0.0521288967314,0.0580690696275,0.0599032346084,0.0633357967543,0.0858902218508,0.0677086237878,0.071916399975,0.129443448014,0.0691248357123,0.0726206007218,0.0521689280824,0.0673194157334,0.118463700523,0.113768245012,0.0955609907963,0.102485536055,0.0990311876896,0.137304218622,0.0935329750523,0.086394168721,0.0520591073027,0.0762336916478,0.0829283389748,0.163341193712,0.052630067819,0.113922051702,0.0597830835152,0.0742149094135,0.0756351970754,0.0523064998252,0.0830484551852,0.0495908613598,0.0951222184182,0.0615919965689,0.055230428427,0.0558387014895,0.096710474575,0.06387433018,0.0729381331626,0.0873860086256,0.0826804976858,0.0478514773471,0.0714729634696,0.0729715144627,0.0585417286572,0.0536794690349,0.0469874337177,0.074573599236,0.0782030428569,0.0757598154475,0.113717382477,0.0883087167537,0.0608530750251,0.0967354971727,0.0787876267164,0.0923558258986
845.578960367,0.113276433908,0.0848814514331,0.0863823461161,0.0956662831471,0.0926378339709,0.115213672849,0.0774636085274,0.0964537166974,0.0807001910812,0.077489736677,0.0975332161633,0.0959592734292,0.0867658890079,0.075154221971,0.0642555484249,0.0567542501391,0.0814169819403,0.0707380808968,0.0871842812788,0.0566784866499,0.060307102875,0.0642375962846,0.0665139223005,0.0920159824674,0.0719607071429,0.0762123878539,0.131825843163,0.0709546609598,0.0753242653135,0.0561029083809,0.0707648795044,0.121018809211,0.115795939066,0.0979723877685,0.104353150356,0.0985125501328,0.140204726665,0.0949086052967,0.0868126043223,0.0545583264993,0.07922642384,0.0862645719432,0.165731197649,0.0547235918004,0.114174664801,0.0635591272512,0.0768337428532,0.0773765260464,0.0543301571781,0.0857993430279,0.0526849032873,0.0989630085656,0.0646401135883,0.0583910586148,0.0597162479912,0.0992044361627,0.0669398069234,0.0773884988522,0.0895262493117,0.0849412548299,0.0517666046672,0.0735987657381,0.0763459258966,0.0605981197272,0.057010698638,0.0499715758006,0.0788975349489,0.0813796313075,0.077597531913,0.118500019075,0.091244413066,0.0625050151916,0.0972197938374,0.0810502060434,0.0954211408805
